uid	syl_begin	syl_end	cyc_begin	cyc_end	f0	oq_1	oq_2	oq_3	oq_4	oq_gold	creak
101	30.101	30.616	0.272295238095238	0.277651841872478	186.685452496778	51.6949152542373	52.1186440677966	51.271186440678	51.271186440678	52.1186440677966	0
101	30.101	30.616	0.277651841872478	0.283361678004535	175.136374647539	51.1904761904762	50.7936507936508	48.9921203519175	48.9921203519175	50.7936507936508	1
101	30.101	30.616	0.283361678004535	0.288656633290232	188.859007497424	52.5641025641026	52.991452991453	52.1367521367521	52.1367521367521	52.991452991453	1
101	30.101	30.616	0.288656633290232	0.294479591836735	171.734006349858	50.9727626459144	50.9727626459144	48.7303561826428	51.0317947904029	50.9727626459144	1
101	30.101	30.616	0.294479591836735	0.299711753200442	191.125603834861	53.9130434782609	53.9130434782609	53.4782608695652	53.4782608695652	53.9130434782609	1
101	30.101	30.616	0.299711753200442	0.305579989469642	170.408953240104	49.4208494208494	49.4208494208494	49.034749034749	49.034749034749	49.4208494208494	1
101	30.101	30.616	0.305579989469642	0.310815617632838	190.999048983202	53.6796536796537	53.6796536796537	53.2467532467532	53.2467532467532	53.6796536796537	1
101	30.101	30.616	0.310815617632838	0.316751194260978	168.475628005363	48.0916030534351	48.0916030534351	47.7099236641221	47.7099236641221	48.0916030534351	1
101	30.101	30.616	0.316751194260978	0.321924263038549	193.308854569238	53.0701754385965	53.0701754385965	53.0485345898232	53.0485345898232	53.0701754385965	1
101	30.101	30.616	0.321924263038549	0.327962037616444	165.623937611241	47.3684210526316	47.3684210526316	46.9924812030075	46.9924812030075	47.3684210526316	1
101	30.101	30.616	0.327962037616444	0.333071655328798	195.709357586988	52.8888888888889	53.3333333333333	52.8662798973707	52.8662798973707	53.3333333333333	1
101	30.101	30.616	0.333071655328798	0.339041030875937	167.521710119134	46.969696969697	46.969696969697	46.5909090909091	46.5909090909091	46.969696969697	1
101	30.101	30.616	0.339041030875937	0.344214965986395	193.276486591175	51.7543859649123	52.1929824561403	51.3157894736842	51.3157894736842	52.1929824561403	0
101	30.101	30.616	0.344214965986395	0.350179507928418	167.657468036984	45.6273764258555	45.6273764258555	44.1698259710102	44.5089312760292	45.6273764258555	0
101	30.101	30.616	0.350179507928418	0.355523978928487	187.109257396498	49.5762711864407	50.4237288135593	49.1525423728813	49.1525423728813	50.4237288135593	0
101	30.101	30.616	0.355523978928487	0.361321485984008	172.487931523532	44.7058823529412	45.0980392156863	44.3137254901961	44.3137254901961	45.0980392156863	0
101	30.101	30.616	0.361321485984008	0.366866655432905	180.337140138973	46.1224489795918	46.530612244898	46.3070843358419	46.3070843358419	46.530612244898	0
101	30.101	30.616	0.366866655432905	0.372498786965214	177.552671535354	43.1451612903226	43.5483870967742	42.741935483871	42.741935483871	43.5483870967742	0
101	30.101	30.616	0.372498786965214	0.378082067972146	179.106156175637	43.9024390243902	43.0894308943089	42.8991945890326	42.8991945890326	43.0894308943089	0
101	30.101	30.616	0.378082067972146	0.383699109429712	178.029663400991	38.7096774193548	39.1129032258064	39.3613815889895	39.3613815889895	39.1129032258064	1
101	30.101	30.616	0.383699109429712	0.389492475321021	172.611227870188	38.671875	39.453125	38.8182435572793	38.8182435572793	39.453125	1
101	30.101	30.616	0.389492475321021	0.395039313239658	180.282895348368	34.8360655737705	35.2459016393443	34.4262295081967	34.4262295081967	35.2459016393443	1
101	30.101	30.616	0.395039313239658	0.401391609977324	157.423376346763	28.5714285714286	28.9285714285714	28.2142857142857	28.2142857142857	28.9285714285714	1
101	30.101	30.616	0.401391609977324	0.407365983485562	167.381567058226	34.0909090909091	34.0909090909091	31.6274120146574	32.0097805445946	34.0909090909091	0
101	30.101	30.616	0.407365983485562	0.416302847568606	111.896073466903	25.8883248730964	25.8883248730964	35.4838241692069	39.027217606109	25.8883248730964	0
102	606.303	606.809	0.0560334311184173	0.0613004535147392	189.86059385248	61.6379310344828	62.0689655172414	61.2068965517241	61.2068965517241	62.0689655172414	0
102	606.303	606.809	0.0613004535147392	0.0669102040816326	178.261045313069	59.6774193548387	60.0806451612903	59.2741935483871	59.2741935483871	60.0806451612903	0
102	606.303	606.809	0.0669102040816326	0.0725743764172336	176.548300572481	59.6	60	59.2	59.2	60	0
102	606.303	606.809	0.0725743764172336	0.0782582766439909	175.935530200271	59.2	59.6	58.8	58.8	59.6	0
102	606.303	606.809	0.0782582766439909	0.0839573696145125	175.466518123583	59.1269841269841	59.5238095238095	58.7301587301587	58.7301587301587	59.5238095238095	0
102	606.303	606.809	0.0839573696145125	0.0896498866213152	175.669216061186	59.3625498007968	59.3625498007968	58.9641434262948	58.9641434262948	59.3625498007968	0
102	606.303	606.809	0.0896498866213152	0.0953253968253968	176.195613088816	59.2	59.2	58.8	58.8	59.2	0
102	606.303	606.809	0.0953253968253968	0.100967346938776	177.243679916402	59.0361445783133	58.6345381526104	58.6345381526104	58.6345381526104	58.6345381526104	0
102	606.303	606.809	0.100967346938776	0.10659387755102	177.729416031919	58.0645161290323	58.0645161290323	57.6612903225806	57.6612903225806	58.0645161290323	0
102	606.303	606.809	0.10659387755102	0.112238095238095	177.172471977824	57.0281124497992	57.0281124497992	56.6265060240964	56.6265060240964	57.0281124497992	0
102	606.303	606.809	0.112238095238095	0.117854195011338	178.059514676787	56.6801619433198	56.6801619433198	56.2753036437247	56.2753036437247	56.6801619433198	0
102	606.303	606.809	0.117854195011338	0.12347641723356	177.865612648221	55.6451612903226	55.6451612903226	55.241935483871	55.241935483871	55.6451612903226	0
102	606.303	606.809	0.12347641723356	0.129108390022676	177.557676047832	55.0200803212851	55.421686746988	54.6184738955823	54.6184738955823	55.421686746988	0
102	606.303	606.809	0.129108390022676	0.134715646258503	178.34034293109	54.6558704453441	55.0607287449393	54.251012145749	54.251012145749	55.0607287449393	0
102	606.303	606.809	0.134715646258503	0.140343764172336	177.67929089444	54.4354838709677	54.4354838709677	54.0322580645161	54.0322580645161	54.4354838709677	0
102	606.303	606.809	0.140343764172336	0.145979138321995	177.450507001448	54.2168674698795	54.6184738955823	53.8152610441767	53.8152610441767	54.6184738955823	0
102	606.303	606.809	0.145979138321995	0.15160612244898	177.715091678421	54.4354838709677	54.8387096774194	54.0322580645161	54.0322580645161	54.8387096774194	0
102	606.303	606.809	0.15160612244898	0.157248526077097	177.22943374995	54.2168674698795	54.6184738955823	53.8152610441767	53.8152610441767	54.6184738955823	0
102	606.303	606.809	0.157248526077097	0.162891836734694	177.200948286254	54.6184738955823	55.0200803212851	54.2168674698795	54.2168674698795	55.0200803212851	0
102	606.303	606.809	0.162891836734694	0.168512244897959	177.923021060276	54.6558704453441	55.0607287449393	54.90275232027	54.90275232027	55.0607287449393	0
102	606.303	606.809	0.168512244897959	0.174139002267574	177.722253566535	55.0200803212851	55.421686746988	54.6184738955823	54.6184738955823	55.421686746988	0
102	606.303	606.809	0.174139002267574	0.179719274376417	179.202730708277	56.0975609756098	56.0975609756098	55.6910569105691	55.6910569105691	56.0975609756098	0
102	606.303	606.809	0.179719274376417	0.185295464852608	179.333902647311	57.3170731707317	57.3170731707317	56.9105691056911	56.9105691056911	57.3170731707317	0
102	606.303	606.809	0.185295464852608	0.190829931972789	180.685868808128	57.3770491803279	57.3770491803279	56.9672131147541	56.9672131147541	57.3770491803279	0
102	606.303	606.809	0.190829931972789	0.196342857142857	181.391905231985	58.0246913580247	57.6131687242798	57.6131687242798	57.6131687242798	57.6131687242798	0
102	606.303	606.809	0.196342857142857	0.201868480725624	180.975049244911	58.0246913580247	57.6131687242798	57.6131687242798	57.6131687242798	57.6131687242798	0
102	606.303	606.809	0.201868480725624	0.207395094094411	180.942637610157	57.7868852459016	57.3770491803279	57.3770491803279	57.3770491803279	57.3770491803279	0
102	606.303	606.809	0.207395094094411	0.212921315192744	180.955481549904	57.3770491803279	57.3770491803279	56.9672131147541	56.9672131147541	57.3770491803279	0
102	606.303	606.809	0.212921315192744	0.218495162607288	179.409288706167	57.7235772357724	57.3170731707317	57.3170731707317	57.3170731707317	57.3170731707317	0
102	606.303	606.809	0.218495162607288	0.224004535147392	181.508872874475	57.6131687242798	57.6131687242798	57.201646090535	57.201646090535	57.6131687242798	0
102	606.303	606.809	0.224004535147392	0.22961874866719	178.119338794947	57.085020242915	57.085020242915	56.6801619433198	56.6801619433198	57.085020242915	0
102	606.303	606.809	0.22961874866719	0.235178970512799	179.848939083179	57.1428571428571	57.5510204081633	56.734693877551	56.734693877551	57.5510204081633	0
102	606.303	606.809	0.235178970512799	0.24075502183438	179.338378061518	57.3170731707317	57.3170731707317	56.9105691056911	56.9105691056911	57.3170731707317	0
102	606.303	606.809	0.24075502183438	0.246272552092126	181.240510388884	56.9672131147541	57.3770491803279	56.5573770491803	56.5573770491803	57.3770491803279	0
102	606.303	606.809	0.246272552092126	0.251783998151439	181.440585508432	56.7901234567901	57.201646090535	56.3786008230453	56.3786008230453	57.201646090535	0
102	606.303	606.809	0.251783998151439	0.257290114404365	181.616216233858	56.6115702479339	56.6115702479339	56.198347107438	56.198347107438	56.6115702479339	0
102	606.303	606.809	0.257290114404365	0.26275858677636	182.866426302348	56.6115702479339	57.0247933884297	56.198347107438	56.198347107438	57.0247933884297	0
102	606.303	606.809	0.26275858677636	0.268224527335936	182.951129654718	57.2614107883817	57.2614107883817	56.8464730290456	56.8464730290456	57.2614107883817	0
102	606.303	606.809	0.268224527335936	0.273690702947846	182.943262529157	57.2614107883817	57.6763485477178	56.8464730290456	56.8464730290456	57.6763485477178	0
102	606.303	606.809	0.273690702947846	0.279155102040816	183.002738816499	57.6763485477178	58.0912863070539	57.2614107883817	57.2614107883817	58.0912863070539	0
102	606.303	606.809	0.279155102040816	0.284585260770975	184.156679333528	58.1589958158996	58.5774058577406	57.7405857740586	57.7405857740586	58.5774058577406	0
102	606.303	606.809	0.284585260770975	0.289990022675737	185.022026431718	58.9958158995816	58.9958158995816	58.5774058577406	58.5774058577406	58.9958158995816	0
102	606.303	606.809	0.289990022675737	0.295379365079365	185.551394791098	59.4936708860759	59.4936708860759	59.0717299578059	59.0717299578059	59.4936708860759	0
102	606.303	606.809	0.295379365079365	0.300732879818594	186.793172095388	59.7457627118644	59.7457627118644	59.3220338983051	59.3220338983051	59.7457627118644	0
102	606.303	606.809	0.300732879818594	0.306066666666667	187.484057478104	60.1694915254237	60.1694915254237	59.7457627118644	59.7457627118644	60.1694915254237	0
102	606.303	606.809	0.306066666666667	0.311357596371882	189.002700038573	60.9442060085837	60.9442060085837	60.5150214592275	60.5150214592275	60.9442060085837	0
102	606.303	606.809	0.311357596371882	0.316593424036281	190.991771329579	61.4718614718615	61.4718614718615	61.038961038961	61.038961038961	61.4718614718615	0
102	606.303	606.809	0.316593424036281	0.321710204081633	195.435408818969	62.6666666666667	62.2222222222222	62.2222222222222	62.2222222222222	62.2222222222222	0
102	606.303	606.809	0.321710204081633	0.326772562358277	197.53639417693	62.9464285714286	62.9464285714286	62.5	62.5	62.9464285714286	0
102	606.303	606.809	0.326772562358277	0.331741496598639	201.25039930635	63.4703196347032	63.4703196347032	62.3353801219192	63.013698630137	63.4703196347032	0
102	606.303	606.809	0.331741496598639	0.33669410430839	201.913831784258	63.302752293578	63.302752293578	61.9978976195971	63.7628159284609	63.302752293578	0
102	606.303	606.809	0.33669410430839	0.341529679442858	206.800633263261	62.4413145539906	62.4413145539906	61.2715419950776	62.6229330821957	62.4413145539906	0
102	606.303	606.809	0.341529679442858	0.346369906388448	206.601882771441	61.214953271028	60.7476635514019	59.7168606919752	61.9545368693185	60.7476635514019	0
102	606.303	606.809	0.346369906388448	0.351091156462585	211.808310150309	60.0961538461538	59.6153846153846	59.6153846153846	59.6153846153846	59.6153846153846	0
102	606.303	606.809	0.351091156462585	0.355855530610575	209.891156516715	57.6190476190476	57.6190476190476	56.6998876206724	56.6998876206724	57.6190476190476	0
102	606.303	606.809	0.355855530610575	0.360578006144442	211.75334691068	55.7692307692308	55.7692307692308	55.2884615384615	55.2884615384615	55.7692307692308	2
102	606.303	606.809	0.360578006144442	0.365238817621083	214.554912811143	55.8252427184466	56.3106796116505	54.9735871962779	55.9504877380377	56.3106796116505	2
102	606.303	606.809	0.365238817621083	0.369684126984127	224.956222015392	57.6530612244898	57.1428571428571	56.6849021463855	56.6849021463855	57.1428571428571	2
102	606.303	606.809	0.369684126984127	0.374299092970522	216.686320754717	52.9411764705882	52.9411764705882	54.7772881864724	55.1431286575027	52.9411764705882	2
102	606.303	606.809	0.374299092970522	0.377618959309176	301.216946103144	71.2328767123288	71.9178082191781	70.5479452054795	70.5479452054795	71.9178082191781	2
102	606.303	606.809	0.377618959309176	0.386855782312925	108.262332145378	85.5036855036855	87.4692874692875	66.1416597985546	63.6615390197119	0	2
102	606.303	606.809	0.386855782312925	0.390346074961251	286.508926545042	56.4935064935065	57.1428571428571	59.2132517164364	59.2132517164364	57.1428571428571	2
102	606.303	606.809	0.390346074961251	0.394454240452625	243.417652502047	44.1988950276243	44.7513812154696	46.0491323084536	46.0491323084536	44.7513812154696	2
102	606.303	606.809	0.394454240452625	0.398315192743764	259.003459404275	40.9356725146199	41.5204678362573	40.3508771929825	42.5063618789659	41.5204678362573	2
102	606.303	606.809	0.398315192743764	0.404543850311301	160.548238389587	28.8321167883212	28.1021897810219	27.6320460686828	27.9673882125619	28.1021897810219	0
102	606.303	606.809	0.404543850311301	0.410856690141707	158.407313802505	21.1469534050179	21.1469534050179	20.7885304659498	20.7885304659498	21.1469534050179	0
111	46.272	46.394	0.00253809523809524	0.00859795918367347	165.020206555905	62.1722846441948	62.1722846441948	63.6477720740641	63.6477720740641	63.6477720740641	0
111	46.272	46.394	0.00859795918367347	0.0145548752834467	167.872097449562	51.7110266159696	52.0912547528517	60.0825180317665	60.0825180317665	60.0825180317665	0
111	46.272	46.394	0.0145548752834467	0.0206240362811791	164.76742013824	51.1194029850746	51.865671641791	61.2893788050612	61.2893788050612	61.2893788050612	0
111	46.272	46.394	0.0206240362811791	0.0266725623582766	165.329534378046	51.5037593984962	51.5037593984962	61.2514375382379	61.2514375382379	61.2514375382379	0
111	46.272	46.394	0.0266725623582766	0.0328072562358277	163.007318695942	64.5756457564576	64.5756457564576	64.4202665668938	64.0877063843915	64.0877063843915	0
111	46.272	46.394	0.0328072562358277	0.0388278911564626	166.095438966517	55.8490566037736	56.2264150943396	56.675680673634	56.675680673634	56.675680673634	0
111	46.272	46.394	0.0388278911564626	0.0449507936507937	163.32123546404	56.2962962962963	56.2962962962963	59.9765476030223	59.9765476030223	59.9765476030223	0
111	46.272	46.394	0.0449507936507937	0.0511036281179138	162.526719245227	51.4705882352941	58.0882352941177	57.4979157263291	61.4400963968712	61.4400963968712	0
111	46.272	46.394	0.0511036281179138	0.0574369614512472	157.894736842106	48.7455197132617	57.7060931899642	65.6112536135939	65.6112536135939	65.6112536135939	0
111	46.272	46.394	0.0574369614512472	0.0637916099773243	157.365115615187	57.1428571428571	57.1428571428571	61.1999118921096	62.0919867407582	62.0919867407582	0
111	46.272	46.394	0.0637916099773243	0.0704292517006803	150.65591691719	58.0204778156997	57.679180887372	62.6088579451842	62.6088579451842	62.6088579451842	0
111	46.272	46.394	0.0704292517006803	0.0767546485260771	158.092848180677	52.3297491039427	56.6308243727599	55.753993275871	55.753993275871	55.753993275871	0
111	46.272	46.394	0.0767546485260771	0.0833138321995465	152.457996266335	49.8269896193772	50.1730103806228	52.5347273798702	52.7442810994459	52.7442810994459	0
111	46.272	46.394	0.0833138321995465	0.0900521541950113	148.404899717324	49.4949494949495	49.4949494949495	53.4172825639785	54.6308778138985	54.6308778138985	0
111	46.272	46.394	0.0900521541950113	0.0968392290249433	147.338879422672	47	47.3333333333333	60.7380973039881	57.6390543926031	0	0
111	46.272	46.394	0.0968392290249433	0.103770068027211	144.2826762637	50.1639344262295	57.7049180327869	55.8630235324288	55.485480816355	0	0
111	46.272	46.394	0.103770068027211	0.110773469387755	142.787761049053	58.5760517799353	58.5760517799353	57.7348477380215	58.4520385342023	58.4520385342023	0
111	46.272	46.394	0.110773469387755	0.117885034013605	140.616032140807	58.5987261146497	58.5987261146497	57.9745189069018	57.9745189069018	57.9745189069018	0
112	614.993	615.052	0.00357641723356009	0.0100015873015873	155.637903652726	54.0636042402827	54.7703180212014	54.5461785709683	54.5461785709683	54.7703180212014	0
112	614.993	615.052	0.0100015873015873	0.0164757369614512	154.460439214038	54.1958041958042	55.5944055944056	55.3715908343339	55.3715908343339	55.5944055944056	0
112	614.993	615.052	0.0164757369614512	0.0229208616780045	155.156035604968	55.2816901408451	57.0422535211268	56.263043762065	56.2442477361589	57.0422535211268	0
112	614.993	615.052	0.0229208616780045	0.0293977324263039	154.395546686272	57.1929824561403	57.1929824561403	56.8233521931961	56.8233521931961	57.1929824561403	0
112	614.993	615.052	0.0293977324263039	0.0359278911564626	153.135634419057	56.9444444444444	56.9444444444444	56.5972222222222	56.5972222222222	56.9444444444444	0
112	614.993	615.052	0.0359278911564626	0.0424848072562358	152.510720708259	57.2413793103448	57.2413793103448	56.8965517241379	56.8965517241379	57.2413793103448	0
112	614.993	615.052	0.0424848072562358	0.0490646258503401	151.979873867043	57.9310344827586	57.9310344827586	57.5862068965517	57.5862068965517	57.9310344827586	0
112	614.993	615.052	0.0490646258503401	0.0557596371882086	149.364944961897	57.9661016949153	57.9661016949153	57.6271186440678	57.6271186440678	57.9661016949153	0
121	46.492	46.614	0.00467641723356009	0.0114353741496599	147.951823397189	54.3624161073826	54.3624161073826	54.0268456375839	54.0268456375839	54.0268456375839	0
121	46.492	46.614	0.0114353741496599	0.0182265306122449	147.250325553441	54	54	53.6666666666667	53.6666666666667	53.6666666666667	0
121	46.492	46.614	0.0182265306122449	0.0250011337868481	147.610121836926	54.8494983277592	54.8494983277592	54.5150501672241	54.5150501672241	54.5150501672241	0
121	46.492	46.614	0.0250011337868481	0.0316192743764172	151.099842390187	55.6701030927835	55.6701030927835	55.3264604810997	55.3264604810997	55.3264604810997	0
121	46.492	46.614	0.0316192743764172	0.038040589569161	155.731336958825	57.0422535211268	57.0422535211268	55.6814992857017	55.6814992857017	55.6814992857017	0
121	46.492	46.614	0.038040589569161	0.0443607709750567	158.223306544202	56.4748201438849	56.1151079136691	56.0241260580108	56.0241260580108	56.0241260580108	0
121	46.492	46.614	0.0443607709750567	0.0505249364322504	162.227962072785	57.3529411764706	55.5147058823529	55.033088736996	55.7763544982138	55.7763544982138	0
121	46.492	46.614	0.0505249364322504	0.0565448979591837	166.114018424539	59.7744360902256	59.7744360902256	55.6812700749574	53.6814064249369	0	0
121	46.492	46.614	0.0565448979591837	0.062649334708405	163.815277491007	50.1858736059479	50.5576208178439	53.8260819955607	53.6929522611733	0	1
121	46.492	46.614	0.062649334708405	0.0687544165091711	163.797969074635	50.1858736059479	56.5055762081784	53.1699208874405	52.9396747768049	52.9396747768049	1
121	46.492	46.614	0.0687544165091711	0.0753968566373296	150.547085213584	46.7576791808874	51.5358361774744	49.4117907390539	49.4117907390539	49.4117907390539	1
121	46.492	46.614	0.0753968566373296	0.0813604624784036	167.683785053759	55.5133079847909	55.5133079847909	55.1330798479088	55.1330798479088	55.1330798479088	1
121	46.492	46.614	0.0813604624784036	0.0884638382304751	140.778136326011	52.0766773162939	52.0766773162939	52.9087726726657	52.9087726726657	52.9087726726657	0
121	46.492	46.614	0.0884638382304751	0.0943713217702432	169.276815291685	61.6858237547893	62.0689655172414	61.3026819923372	61.3026819923372	61.3026819923372	0
122	615.145	615.245	0.00506235827664399	0.0118176870748299	148.031284616159	54.0268456375839	54.0268456375839	53.6912751677852	57.0291437962644	54.0268456375839	0
122	615.145	615.245	0.0118176870748299	0.0184671201814059	150.388760060019	54.2662116040956	54.2662116040956	53.9249146757679	57.24411152098	54.2662116040956	0
122	615.145	615.245	0.0184671201814059	0.0249734693877551	153.696023420346	54.3554006968641	54.3554006968641	54.006968641115	57.3301829240553	54.3554006968641	0
122	615.145	615.245	0.0249734693877551	0.031537641723356	152.342130717148	54.4827586206897	54.4827586206897	54.1379310344828	57.6370977372572	54.4827586206897	0
122	615.145	615.245	0.031537641723356	0.0380056689342404	154.606647034076	56.4912280701754	56.4912280701754	61.7352213756272	60.5417543848571	56.4912280701754	0
122	615.145	615.245	0.0380056689342404	0.0443408163265306	157.84952394588	56.6308243727599	56.6308243727599	57.028352609101	60.6919001131849	56.6308243727599	1
122	615.145	615.245	0.0443408163265306	0.0513063492063492	143.564034116804	54.8701298701299	54.8701298701299	55.8978983784539	62.7191594970962	54.8701298701299	1
122	615.145	615.245	0.0513063492063492	0.0577187473687689	155.947895728086	54.9645390070922	54.6099290780142	53.2149612269421	54.1983307114448	54.6099290780142	1
122	615.145	615.245	0.0577187473687689	0.0650843537414966	135.766147333458	45.8461538461538	51.3846153846154	49.3464236669881	48.934027277431	0	1
122	615.145	615.245	0.0650843537414966	0.0714654186526695	156.713654212961	55.6737588652482	55.6737588652482	55.3191489361702	55.3191489361702	55.6737588652482	1
122	615.145	615.245	0.0714654186526695	0.0790553429774619	131.753619299405	49.4011976047904	51.497005988024	50.8970338864332	50.8970338864332	51.497005988024	0
122	615.145	615.245	0.0790553429774619	0.086043537414966	143.098479720774	58.8996763754045	58.8996763754045	59.3741493599964	59.3741493599964	58.8996763754045	0
131	46.816	47.123	0.0251998511421417	0.0296768707482993	223.362881552858	56.5656565656566	56.5656565656566	57.8431257728498	57.8431257728498	56.5656565656566	0
131	46.816	47.123	0.0296768707482993	0.0346863945578231	199.619771863118	49.7737556561086	50.2262443438914	50.4758696506312	50.4758696506312	50.2262443438914	0
131	46.816	47.123	0.0346863945578231	0.0397224489795918	198.568148048089	50	50.9009009009009	49.5495495495495	49.5495495495495	50.9009009009009	0
131	46.816	47.123	0.0397224489795918	0.0446809523809524	201.673754973247	50.4587155963303	51.3761467889908	50.8725423481063	50.8725423481063	51.3761467889908	0
131	46.816	47.123	0.0446809523809524	0.0496068027210884	203.010633890347	49.5412844036697	50.4587155963303	49.7051619425103	49.7051619425103	50.4587155963303	0
131	46.816	47.123	0.0496068027210884	0.054618820861678	199.520427091345	48.4162895927602	49.3212669683258	48.7767045475907	48.7767045475907	49.3212669683258	0
